fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_precision,val_recall,val_f1,val_iou,val_dice
1,43,0.4411417007446289,0.40242525935173035,0.8424492061138154,0.8619326171873296,0.5509073234775522,0.9191779277259087,0.6799010945891854,0.5244949130866166,0.6799010991945957
1,44,0.4465909689664841,0.39866842031478883,0.8352226436138153,0.8609150390623299,0.5487009362114728,0.9207969068905529,0.6786665495174599,0.5229619376716523,0.6786665541165047
1,45,0.44320211112499236,0.39477248191833497,0.8339050054550171,0.8642392578123291,0.5560116962538257,0.9161025396772738,0.6829400115518631,0.5282505730723611,0.6829400161712887
1,46,0.4264092057943344,0.389037036895752,0.8384140431880951,0.8673124999998286,0.5629906041882782,0.9109023426870433,0.6867525858492441,0.5329664361946165,0.6867525904886447
1,47,0.4368691474199295,0.3860986649990082,0.8352419197559356,0.8698349609373279,0.5688331796247033,0.9064491787233517,0.6898790793241044,0.5369123836322782,0.6898790839798847
1,48,0.4330007165670395,0.3857589066028595,0.8398337185382843,0.869804687499828,0.5686969287067264,0.9077908070694395,0.6901411219353645,0.5371909017225323,0.6901411265892566
1,49,0.4194848507642746,0.3869570314884186,0.8468735098838807,0.8677031249998286,0.5637844766091986,0.9118220580062475,0.6875958254529755,0.5339298005402379,0.687595830092918
1,50,0.4235463172197342,0.3846899807453156,0.8453793823719025,0.8683867187498283,0.5653411259674279,0.9111798388921087,0.6885736421250157,0.535104632714406,0.6885736467686933
1,51,0.4376324266195297,0.38142340779304507,0.8399257659912109,0.8695546874998283,0.5680562382457116,0.909530841777898,0.6901416870130543,0.5370648108569236,0.6901416916638043
1,52,0.43135868906974795,0.3815245687961578,0.8392931938171386,0.8707871093748277,0.5709578361276602,0.9082771959507373,0.6919026466643212,0.5392095967980471,0.691902651321727
1,53,0.4287241756916046,0.3773956120014191,0.8420080423355103,0.8717822265623276,0.5733424948653459,0.9066530605097914,0.6932034789182263,0.5408325956609809,0.6932034835819452
1,54,0.4111622780561447,0.37558460235595703,0.8511562347412109,0.8734267578123274,0.5772928765211256,0.904324037229375,0.6954424091811482,0.5436555419716148,0.695442413854587
1,55,0.4243685394525528,0.37188694477081297,0.8457294762134552,0.8742744140623273,0.5793326985394611,0.9037453834259828,0.6967472939910939,0.5452248490671794,0.6967472986687204
1,56,0.4292553037405014,0.3704331278800964,0.8468444645404816,0.8746445312498271,0.5801560355664723,0.9037617100760453,0.6973777399955662,0.5459652961294935,0.6973777446748177
1,57,0.42581871449947356,0.3662561774253845,0.8449281990528107,0.8767099609373267,0.5854535485297819,0.8998516368678434,0.700035814071926,0.5493712212322684,0.700035818764318
1,58,0.40189228355884554,0.3626733958721161,0.8547880709171295,0.8814228515623259,0.5976042543168381,0.8912582199701838,0.7061626458605005,0.5571840687638835,0.7061626505822972
1,59,0.39976283013820646,0.36834725737571716,0.8588615536689759,0.8789550781248263,0.5909272701386807,0.8979579674311042,0.7034220793044131,0.5535054769241529,0.7034220840083549
1,60,0.40476723909378054,0.3685182988643646,0.8547714650630951,0.8725410156248277,0.5747644663761937,0.9093931287591331,0.6950824007557611,0.5429283556113605,0.6950824054193679
1,61,0.4043456852436066,0.35911967158317565,0.8524470031261444,0.8756669921873268,0.5825124421429291,0.9043865834967073,0.6992604529504672,0.5481620227293018,0.6992604576331813
1,62,0.39655176401138303,0.3576094448566437,0.860395485162735,0.8806113281248259,0.5950961727260012,0.8965944268147604,0.706011217863426,0.5567369803859997,0.7060112225757753
1,63,0.3928670048713684,0.356618857383728,0.8552590131759643,0.8827666015623257,0.6007725971524764,0.8927002047498281,0.7088871098258519,0.5604411349099405,0.7088871145515833
1,64,0.40114942491054534,0.3535467505455017,0.8585610091686249,0.885809570312325,0.6087352265793757,0.8896588989404078,0.7135746359297437,0.5661975387209934,0.7135746406712684
1,65,0.4058632403612137,0.3536629736423492,0.862257307767868,0.8795986328123261,0.5918868997382405,0.9009937318455759,0.7051384231355355,0.5553555526683954,0.7051384278389096
1,66,0.39690643548965454,0.35155458450317384,0.8621342539787292,0.8830546874998253,0.601023879183152,0.895987890117032,0.7101078952970163,0.561641318478955,0.7101079000203281
1,67,0.3869132697582245,0.3508228898048401,0.8638093113899231,0.8853671874998251,0.6072603689202203,0.8925202489006012,0.7134443867977235,0.5658678374873957,0.71344439153435
1,68,0.4053817570209503,0.35008045434951784,0.8650375723838806,0.8846640624998251,0.6050707264767815,0.8951765296361553,0.7127458945749666,0.5648503348040108,0.7127458993057522
1,69,0.39262082278728483,0.3489129602909088,0.8699448049068451,0.885312499999825,0.6065388600049864,0.8953522913594624,0.7138506502566309,0.5660842399869476,0.7138506549898654
1,70,0.3723416894674301,0.3455720663070679,0.865012925863266,0.8874882812498247,0.6123064038743925,0.8925016448786564,0.7170262617334532,0.5700453972135132,0.7170262664785209
1,71,0.3850921928882599,0.34379651546478274,0.8649833738803864,0.8896376953123241,0.6181667374250136,0.8901453825091293,0.7203190053226618,0.5741607131544201,0.7203190100784772
1,72,0.3848787218332291,0.34501007199287415,0.8674653053283692,0.8883876953123245,0.6144600903253831,0.8933990924930667,0.7188188790443107,0.572199315128132,0.7188188837917713
1,73,0.3917030543088913,0.3430130958557129,0.8670595467090607,0.8890791015623243,0.6163170156742127,0.8925561860766854,0.7198569731381403,0.573517661965741,0.7198569778892423
1,74,0.3867804050445557,0.33697407245635985,0.8644887447357178,0.8942910156248233,0.6311994670102515,0.8837077111503189,0.7271804030420829,0.5828484587249808,0.7271804078223528
1,75,0.37622828781604767,0.33951363563537595,0.8755221962928772,0.8914169921873237,0.6222299754978482,0.8909920775997883,0.7234828802075051,0.5778664829494331,0.7234828849691844
1,76,0.3773514986038208,0.3398919105529785,0.8667460739612579,0.8903769531248238,0.6184300076678412,0.8952271237980038,0.7223171513996419,0.576098066617437,0.722317156152748
1,77,0.37994222044944764,0.3342198610305786,0.8768691182136535,0.8938476562498232,0.6286070489520864,0.889524605720704,0.7274164675765482,0.5826770153982215,0.7274164723489138
1,78,0.37389594614505767,0.3358300864696503,0.8786501288414001,0.8935527343748234,0.6274217693417713,0.8908924993540596,0.7270803968597546,0.5821820900372443,0.7270804016294216
1,79,0.37547253966331484,0.3380726397037506,0.8735224485397339,0.8884843749998245,0.6130599669972124,0.8992185488363054,0.7198410153674069,0.5729330593766389,0.7198410201086463
1,80,0.3758943796157837,0.3339072406291962,0.8765829801559448,0.890057617187324,0.6173394940558782,0.8969317411225914,0.722135425976491,0.5758262166083541,0.7221354307266277
1,81,0.36743671000003814,0.32859625816345217,0.8766003251075745,0.8976386718748226,0.6397975288985696,0.8842629546722617,0.7332102455996332,0.5899822140775182,0.7332102503914126
1,82,0.3682470411062241,0.32890098690986636,0.8759611666202545,0.8974960937498225,0.6390508242854331,0.8863276381313293,0.7334028297228795,0.5901294823653225,0.7334028345119504
1,83,0.36525788009166715,0.3283877432346344,0.8772729277610779,0.8957626953123229,0.6331573192103963,0.8913033188926479,0.7311296722016325,0.5870260153415969,0.7311296769789141
1,84,0.37041002213954927,0.3245908856391907,0.8772326529026031,0.8960644531248229,0.6345055541698449,0.8890855199746694,0.7312835774857995,0.587411056325303,0.7312835822665709
1,85,0.3655016034841537,0.3293418288230896,0.8839345574378967,0.8971347656248225,0.637553622421162,0.8890930214189487,0.7333056286596269,0.5898487686555015,0.7333056334442336
1,86,0.3487371772527695,0.3253910541534424,0.8783251821994782,0.8982607421873227,0.6407845874399856,0.8874592865235951,0.7349591597393236,0.5919623427917263,0.7349591645297089
1,87,0.3686413586139679,0.32347601652145386,0.8790060877799988,0.9007685546873219,0.6486037833435061,0.8839487111989507,0.7389741384708379,0.597083433068041,0.7389741432739872
1,88,0.36955649554729464,0.32200202345848083,0.8788115024566651,0.899989257812322,0.6458616774783199,0.8860148601558573,0.7378792317794126,0.5956215323075696,0.7378792365776031
1,89,0.37795827984809877,0.3201372861862183,0.875843733549118,0.8973281249998226,0.6371787659667787,0.8912688851671791,0.7338935439847482,0.5903355069315547,0.7338935487679051
1,90,0.34878003895282744,0.31911303997039797,0.881541234254837,0.9010312499998219,0.6495999553387375,0.8829618339079285,0.7393306999905168,0.5976554169184751,0.7393307047957718
1,91,0.3562644302845001,0.3206134557723999,0.8823647320270538,0.9012265624998219,0.6499800844730201,0.883963028694272,0.7398765632501119,0.5982729516474521,0.7398765680547512
1,92,0.36159126460552216,0.3195056915283203,0.8836283981800079,0.9011230468748219,0.6492514429401721,0.8854137196667302,0.7399273693378547,0.5981909598127916,0.7399273741407161
1,93,0.3668428361415863,0.3154246747493744,0.8811205804347992,0.9031923828123216,0.6563931961704782,0.881080917291466,0.7430958596495246,0.6024274078102142,0.7430958644640192
1,94,0.3485729694366455,0.3151778757572174,0.8908454477787018,0.9030087890623215,0.6558460365456862,0.8818059353587387,0.7429481768409698,0.6022387169803104,0.742948181653944
1,95,0.3562152057886124,0.3131904602050781,0.8835402607917786,0.9022685546873216,0.6526625339066429,0.8850001827759729,0.7420688147430579,0.6008656316461798,0.74206881955058
1,96,0.3476258635520935,0.31386513710021974,0.8868017435073853,0.9017001953123219,0.6505274944682401,0.8873794195523074,0.7414775257252375,0.5999597280465256,0.7414775305283915
1,97,0.3463018834590912,0.31199883222579955,0.8873054027557373,0.9023437499998218,0.6528672072539573,0.8857322370554558,0.742455171087229,0.6013504913392381,0.7424551758943723
1,98,0.348161444067955,0.3119416654109955,0.8845024228096008,0.9017666015623219,0.650846498890158,0.8871932424812203,0.7416359887608795,0.6002665240827065,0.7416359935644762
1,99,0.338581383228302,0.31314616203308104,0.8920861542224884,0.9020449218748218,0.6517350617843166,0.8874443814270996,0.7422726746721925,0.6010924275383565,0.7422726794763789
1,100,0.35678904354572294,0.3087823033332825,0.8843723118305207,0.9056308593748209,0.6650397669804672,0.8773844725974926,0.747303755808978,0.608082783909191,0.7473037606350604
