fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_precision,val_recall,val_f1,val_iou,val_dice
2,55,0.16658491864800454,0.14782930314540862,0.9486144781112671,0.9530722656248117,0.8323573081322407,0.9197945620270174,0.8625839540768896,0.7779581407744112,0.8625839589780774
2,56,0.1625816561281681,0.14605937600135804,0.9519489467144012,0.9532861328123116,0.8319250178054983,0.9213809859592659,0.8632877195780274,0.7788077808659014,0.8632877244802882
2,57,0.16670507788658143,0.14464274048805237,0.9491425514221191,0.9535341796873115,0.8307720834839225,0.9234865338492622,0.8640191746630939,0.7803286823623121,0.864019179566895
2,58,0.16339828968048095,0.14547266960144042,0.949190902709961,0.9535156249998116,0.832030949624266,0.9215582660238507,0.8635840632946281,0.7797851084910181,0.8635840681978141
2,59,0.16145119965076446,0.1440417528152466,0.9512746334075928,0.9535878906248113,0.8291191356552935,0.9273745512526259,0.8647139583846369,0.7813654046371253,0.8647139632855293
2,60,0.16205570921301843,0.14212360978126526,0.9502780556678772,0.9542060546873112,0.83735799813584,0.9151515209602035,0.8637779241973769,0.780001670774202,0.8637779291052471
2,61,0.16389500796794892,0.1416368991136551,0.949613505601883,0.9539160156248115,0.8417597559101205,0.9017537316175972,0.8602876371620982,0.774508543383731,0.8602876420772371
2,62,0.15889598578214645,0.1402323365211487,0.9514833807945251,0.9542548828123113,0.8329670856778917,0.9251396431146768,0.8658614878044427,0.7833012391958544,0.8658614927073018
2,63,0.15767612606287001,0.13971105515956878,0.9508268773555756,0.9548300781248114,0.837223763012513,0.9197366533849956,0.8658234878278065,0.783484149077803,0.8658234927340618
2,64,0.16175479888916017,0.13918469548225404,0.9494455397129059,0.9545263671873113,0.8373033428317233,0.9167266739443413,0.8643971755043265,0.7813206028691287,0.8643971804110407
2,65,0.15973343476653099,0.1379038393497467,0.9502470552921295,0.9554111328123114,0.8380030756941423,0.9245154530724036,0.8681853133772809,0.7870596019498167,0.8681853182808464
2,66,0.16131331771612167,0.13729688823223113,0.950266820192337,0.9553789062498111,0.8398348729289017,0.9224601684207595,0.867772393382183,0.7857497313815721,0.8677723982842719
2,67,0.15362844616174698,0.13595190048217773,0.9519487082958221,0.9548994140623114,0.8418584782191095,0.914120527408434,0.865127140937091,0.7821596798633568,0.8651271458421655
2,68,0.15742305815219879,0.13499678373336793,0.9506157040596008,0.9550156249998111,0.8427881919451475,0.9118327908034268,0.8649398888834356,0.7820615745201961,0.8649398937915438
2,69,0.15227613002061843,0.13668495416641235,0.9527700066566467,0.9548847656248113,0.8386325924861481,0.9193409575273498,0.8659276909358286,0.7832764710057752,0.8659276958394476
2,70,0.15185993239283563,0.13385232985019685,0.9529911994934082,0.9554238281248113,0.8405248960932107,0.916672598964236,0.8663922782334348,0.7843897658978544,0.866392283142854
2,71,0.1607896603643894,0.13418088853359222,0.9506442606449127,0.9550986328123111,0.8388132961578458,0.9170839564590278,0.8658250826064571,0.7838819798527833,0.8658250875159195
2,72,0.15132541507482528,0.13249863982200621,0.9527602314949035,0.9554531249998112,0.8454012923164316,0.9120472349229163,0.8663062627007971,0.7840553840792133,0.8663062676087216
2,73,0.14885305389761924,0.13163213729858397,0.9540849387645721,0.9558017578123109,0.8412722515662235,0.9194876747268641,0.8680666238092366,0.7871744410366529,0.8680666287176978
2,74,0.146900774538517,0.13346053659915924,0.9538886487483978,0.9553271484373113,0.8435702351333658,0.9093277660374227,0.8647611785464546,0.781884988556835,0.8647611834598389
2,75,0.15035448893904685,0.12968350648880006,0.9529245316982269,0.955815429687311,0.8452057623465612,0.9077287987031537,0.8653522364293701,0.7827506137392156,0.865352241346623
2,76,0.15017396956682205,0.13278787732124328,0.9514672636985779,0.9549150390623112,0.8387703622073029,0.9195425045217727,0.8661124917905838,0.7834177011231617,0.8661124966943082
2,77,0.15058161914348603,0.1318269729614258,0.9524418771266937,0.9546738281248113,0.8394773907794112,0.9162873409308908,0.8648780024556846,0.7809153508910213,0.8648780073597785
2,78,0.15217057019472122,0.13270663022994994,0.9509999752044678,0.9543017578123116,0.8413126632280339,0.9089475212983378,0.8624742562781261,0.7777334717934208,0.8624742611843795
2,79,0.15029551833868027,0.12805555760860443,0.9505075573921203,0.9560957031248112,0.8374819810309753,0.9255477748579736,0.8690732947979718,0.7886077657380876,0.8690732997050827
2,80,0.15085459128022194,0.13018141984939574,0.9517963707447052,0.9562578124998109,0.8332497093539555,0.9374062244878447,0.8716827301290808,0.7925092329300721,0.8716827350288953
2,81,0.14663305133581161,0.12843405902385713,0.9526642858982086,0.956440429687311,0.8412318918928402,0.9230367345885885,0.8696723093274579,0.7894200059425913,0.8696723142350824
2,82,0.142404917627573,0.127262881398201,0.9541760087013245,0.956415039062311,0.8412844679519893,0.9194930172856545,0.8687059832523406,0.7882075418033923,0.868705988165304
2,83,0.14839453399181365,0.12942890524864198,0.9538884043693543,0.9557431640623111,0.8416147300170007,0.9197149593125629,0.8677706337019008,0.7861048147473415,0.8677706386071857
2,84,0.1430189847946167,0.12891438007354736,0.9546838104724884,0.9552177734373113,0.845775404165735,0.9113554845020502,0.8653444858035921,0.7821143278011783,0.8653444907065292
2,85,0.1449706472456455,0.12559781670570375,0.9543964564800262,0.956715820312311,0.8443976047988826,0.9246983821883916,0.8715139507043476,0.7923904532809213,0.8715139556079429
2,86,0.1352544091641903,0.12899875938892363,0.9574233233928681,0.9553876953123112,0.8334039344029818,0.9321554956278505,0.8691830043826868,0.7885341162108704,0.8691830092830924
2,87,0.1401417501270771,0.12452467381954194,0.9551567137241364,0.9556044921873111,0.8481730403920384,0.9067399888464928,0.8652988194653642,0.7820162180079552,0.8652988243747958
2,88,0.14198092520236968,0.12637428045272828,0.9539943695068359,0.9553613281248113,0.8386006857012235,0.9206250930218856,0.8672047409754376,0.7851928893132959,0.8672047458837238
2,89,0.139026664942503,0.12865112125873565,0.9554152607917785,0.9555624999998111,0.8361851926245878,0.9286799980096865,0.869081361854157,0.7877467683258004,0.8690813667567949
2,90,0.13681046292185783,0.12531430125236512,0.9567219018936157,0.9557470703123112,0.8449568785832575,0.9147352699332416,0.8669809896322354,0.7843755497152645,0.8669809945372219
2,91,0.13992724418640137,0.1258875846862793,0.9546225368976593,0.9558593749998111,0.837217448231113,0.9281245076621795,0.8693589582042613,0.7887593381704086,0.8693589631058347
2,92,0.13308010771870613,0.12493138313293457,0.9577192068099976,0.956291992187311,0.8396011827808203,0.925067478333491,0.8697594026866075,0.7900376777098439,0.8697594075929813
2,93,0.14015917479991913,0.12299833595752716,0.9554889857769012,0.956280273437311,0.8445739069813682,0.9154718751425989,0.8680153376768809,0.7871097262483047,0.8680153425868357
2,94,0.13890141248703003,0.12324829399585724,0.9552636563777923,0.9570576171873109,0.8426177215735678,0.9228879590109377,0.8707701892432853,0.79173720765392,0.8707701941532073
2,95,0.1372318148612976,0.12689272165298462,0.9555395424365998,0.9562314453123109,0.8327438085253484,0.934131555470933,0.8704609709076081,0.7912063640746994,0.8704609758111612
2,96,0.13600833266973494,0.12026815712451935,0.9554989993572235,0.956978515624811,0.8475607126546096,0.9131919325758459,0.8689508269503189,0.7880561380432985,0.8689508318639612
2,97,0.13701932057738303,0.12198354005813598,0.9550441682338715,0.9564453124998109,0.8402568612966609,0.9223935144000718,0.8692767561522324,0.7889671335271432,0.8692767610621371
2,98,0.13273823633790016,0.12073009312152863,0.9573964715003968,0.9568828124998108,0.8415460621603386,0.9220776962246099,0.8700836842499248,0.7908432997818621,0.8700836891615742
2,99,0.13418953642249107,0.12373149693012238,0.9567917287349701,0.9563554687498111,0.8350533552270694,0.9314629725516477,0.8707062435489161,0.7919143139798756,0.870706248454888
2,100,0.1327689655125141,0.12114632725715638,0.957006573677063,0.9563642578123109,0.8412399734855136,0.9178506360911518,0.8679967152995082,0.7871224420497236,0.8679967202122454
